==== Model Run Details ====
Dataset: psmnist
Model type: scn
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 2
Activation: relu
Coupling topology: 500
Block init fn: sparse
Coupling block init fn: uniform
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: False
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 92: TrainLoss=0.2829, TrainAcc=0.9132, TestLoss=0.2977, Test Accuracy=0.9081
Epoch 93: TrainLoss=0.2799, TrainAcc=0.9132, TestLoss=0.3054, Test Accuracy=0.9067
Epoch 94: TrainLoss=0.2802, TrainAcc=0.9131, TestLoss=0.3016, Test Accuracy=0.9072
Epoch 95: TrainLoss=0.2785, TrainAcc=0.9129, TestLoss=0.2886, Test Accuracy=0.9106
Epoch 96: TrainLoss=0.2769, TrainAcc=0.9141, TestLoss=0.2954, Test Accuracy=0.9093
Epoch 97: TrainLoss=0.2768, TrainAcc=0.9139, TestLoss=0.2999, Test Accuracy=0.9078
Epoch 98: TrainLoss=0.2753, TrainAcc=0.9149, TestLoss=0.2926, Test Accuracy=0.9084
Epoch 99: TrainLoss=0.2748, TrainAcc=0.9148, TestLoss=0.2894, Test Accuracy=0.9112
Epoch 100: TrainLoss=0.2739, TrainAcc=0.9154, TestLoss=0.2971, Test Accuracy=0.9100
Epoch 101: TrainLoss=0.2719, TrainAcc=0.9159, TestLoss=0.2821, Test Accuracy=0.9120
Epoch 102: TrainLoss=0.2715, TrainAcc=0.9162, TestLoss=0.2936, Test Accuracy=0.9107
Epoch 103: TrainLoss=0.2706, TrainAcc=0.9169, TestLoss=0.2930, Test Accuracy=0.9112
Epoch 104: TrainLoss=0.2691, TrainAcc=0.9170, TestLoss=0.2755, Test Accuracy=0.9171
Epoch 105: TrainLoss=0.2677, TrainAcc=0.9175, TestLoss=0.2827, Test Accuracy=0.9132
Epoch 106: TrainLoss=0.2675, TrainAcc=0.9180, TestLoss=0.2836, Test Accuracy=0.9123
Epoch 107: TrainLoss=0.2676, TrainAcc=0.9172, TestLoss=0.2851, Test Accuracy=0.9124
Epoch 108: TrainLoss=0.2657, TrainAcc=0.9188, TestLoss=0.2791, Test Accuracy=0.9143
Epoch 109: TrainLoss=0.2651, TrainAcc=0.9183, TestLoss=0.2777, Test Accuracy=0.9147
Epoch 110: TrainLoss=0.2649, TrainAcc=0.9178, TestLoss=0.2768, Test Accuracy=0.9167
Epoch 111: TrainLoss=0.2630, TrainAcc=0.9189, TestLoss=0.2760, Test Accuracy=0.9158
Epoch 112: TrainLoss=0.2617, TrainAcc=0.9201, TestLoss=0.2763, Test Accuracy=0.9151
