==== Model Run Details ====
Dataset: psmnist
Model type: rnn
Activation: relu
Block init fn: sparse
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 106: TrainLoss=65582059968596963880094037704704.0000, TrainAcc=0.1378, TestLoss=67883788613942576243364360880128.0000, Test Accuracy=0.1392
Epoch 107: TrainLoss=65575536924505030081104064806912.0000, TrainAcc=0.1367, TestLoss=67883788307885403528248378261504.0000, Test Accuracy=0.1466
Epoch 108: TrainLoss=65581759783809657273564069363712.0000, TrainAcc=0.1359, TestLoss=67883788246673972588104883634176.0000, Test Accuracy=0.1368
Epoch 109: TrainLoss=65574934863980861364237691256832.0000, TrainAcc=0.1381, TestLoss=67883788277279688058176630947840.0000, Test Accuracy=0.1070
Epoch 110: TrainLoss=65585969165562209072081132322816.0000, TrainAcc=0.1350, TestLoss=67883788583336860773292613566464.0000, Test Accuracy=0.1336
Epoch 111: TrainLoss=65571419266454753671831326031872.0000, TrainAcc=0.1374, TestLoss=67883788736365447130850604875776.0000, Test Accuracy=0.1261
Epoch 112: TrainLoss=65579937579459118748763783430144.0000, TrainAcc=0.1391, TestLoss=67883788797576878070994099503104.0000, Test Accuracy=0.1252
Epoch 113: TrainLoss=65575425136242890676186822737920.0000, TrainAcc=0.1407, TestLoss=67883788981211179898623838126080.0000, Test Accuracy=0.1383
Epoch 114: TrainLoss=65581816966774225527460864196608.0000, TrainAcc=0.1406, TestLoss=67883789164845481726253576749056.0000, Test Accuracy=0.1251
Epoch 115: TrainLoss=65578213976026388571443184009216.0000, TrainAcc=0.1405, TestLoss=67883788705759731660778857562112.0000, Test Accuracy=0.1526
Epoch 116: TrainLoss=65575287091864760664847638593536.0000, TrainAcc=0.1407, TestLoss=67883789011816895368695585439744.0000, Test Accuracy=0.1421
Epoch 117: TrainLoss=65567156166122072321363726565376.0000, TrainAcc=0.1403, TestLoss=67883789103634050786110082121728.0000, Test Accuracy=0.1258
Epoch 118: TrainLoss=65582353461760763121235591692288.0000, TrainAcc=0.1414, TestLoss=67883789011816895368695585439744.0000, Test Accuracy=0.1157
Epoch 119: TrainLoss=65576789990294230141619383828480.0000, TrainAcc=0.1389, TestLoss=67883789073028326308839080067072.0000, Test Accuracy=0.1391
Epoch 120: TrainLoss=65585784852061550869905733058560.0000, TrainAcc=0.1404, TestLoss=67883789409691214494026809999360.0000, Test Accuracy=0.1263
Epoch 121: TrainLoss=65576882734752628277123412393984.0000, TrainAcc=0.1381, TestLoss=67883789348479783553883315372032.0000, Test Accuracy=0.1082
Epoch 122: TrainLoss=65580823214284492663542631104512.0000, TrainAcc=0.1353, TestLoss=67883789226056912666397071376384.0000, Test Accuracy=0.1517
Epoch 123: TrainLoss=65578629248489590874572119343104.0000, TrainAcc=0.1357, TestLoss=67883776922558699222403838377984.0000, Test Accuracy=0.1079
Epoch 124: TrainLoss=65571185698893202197727447875584.0000, TrainAcc=0.1363, TestLoss=67883750356796383170633742155776.0000, Test Accuracy=0.1406
Epoch 125: TrainLoss=65573288446208560930337325056000.0000, TrainAcc=0.1334, TestLoss=67883675005521247938293685813248.0000, Test Accuracy=0.1374
Epoch 126: TrainLoss=65582381970757701539452095037440.0000, TrainAcc=0.1372, TestLoss=67883624322453979541282844835840.0000, Test Accuracy=0.1305
Epoch 127: TrainLoss=65582039409125034619229010132992.0000, TrainAcc=0.1375, TestLoss=67883601857857734637510492946432.0000, Test Accuracy=0.1238
Epoch 128: TrainLoss=65570258811085270599630241923072.0000, TrainAcc=0.1396, TestLoss=67883618446156321057131208900608.0000, Test Accuracy=0.1306
Epoch 129: TrainLoss=65573973950968622051368225472512.0000, TrainAcc=0.1413, TestLoss=67883661722640094416008265072640.0000, Test Accuracy=0.1492
Epoch 130: TrainLoss=65588767295257545610985415376896.0000, TrainAcc=0.1414, TestLoss=67883669190435029401484799246336.0000, Test Accuracy=0.1561
Epoch 131: TrainLoss=65586333276490935743553464172544.0000, TrainAcc=0.1414, TestLoss=67883665334114691021260288163840.0000, Test Accuracy=0.1424
Epoch 132: TrainLoss=65579321269591809863035320795136.0000, TrainAcc=0.1404, TestLoss=67883667782572045720590384889856.0000, Test Accuracy=0.1556
Epoch 133: TrainLoss=65574438920851447433159849803776.0000, TrainAcc=0.1414, TestLoss=67883675066732687885636435181568.0000, Test Accuracy=0.1259
Epoch 134: TrainLoss=65575269321428512811735601643520.0000, TrainAcc=0.1418, TestLoss=67883683819967735664521139716096.0000, Test Accuracy=0.1405
Epoch 135: TrainLoss=65585926866046851916074865131520.0000, TrainAcc=0.1375, TestLoss=67883701754917865817693520658432.0000, Test Accuracy=0.1292
Epoch 136: TrainLoss=65579275186061316272245308391424.0000, TrainAcc=0.1388, TestLoss=67883707753638386182132145848320.0000, Test Accuracy=0.1379
Epoch 137: TrainLoss=65574956052403546024683876909056.0000, TrainAcc=0.1378, TestLoss=67883683452699132009261662470144.0000, Test Accuracy=0.1209
Epoch 138: TrainLoss=65587556998119091225240268701696.0000, TrainAcc=0.1390, TestLoss=67883700775534925739401332916224.0000, Test Accuracy=0.1354
Epoch 139: TrainLoss=65581476874546524267754773544960.0000, TrainAcc=0.1386, TestLoss=67883717118987779391248815620096.0000, Test Accuracy=0.1190
Epoch 140: TrainLoss=65572334173266502551597628784640.0000, TrainAcc=0.1374, TestLoss=67883728687948785524723094126592.0000, Test Accuracy=0.1481
Epoch 141: TrainLoss=65587314934567129910134905503744.0000, TrainAcc=0.1379, TestLoss=67883737563606704191094042656768.0000, Test Accuracy=0.1303
Epoch 142: TrainLoss=65579099085007704985154436988928.0000, TrainAcc=0.1350, TestLoss=67883749193779141264711815790592.0000, Test Accuracy=0.1282
Epoch 143: TrainLoss=65578826316286526422341698715648.0000, TrainAcc=0.1359, TestLoss=67883760456682983690269366419456.0000, Test Accuracy=0.1378
Epoch 144: TrainLoss=65574355620964912271075951247360.0000, TrainAcc=0.1358, TestLoss=67883773127449800789522076663808.0000, Test Accuracy=0.1473
Epoch 145: TrainLoss=65584214052728156749515886428160.0000, TrainAcc=0.1371, TestLoss=67883787083656730682182957268992.0000, Test Accuracy=0.1262
Epoch 146: TrainLoss=65582722573363459668688410509312.0000, TrainAcc=0.1373, TestLoss=67883794888114553852847221374976.0000, Test Accuracy=0.1582
Epoch 147: TrainLoss=65579221513879188614906881507328.0000, TrainAcc=0.1351, TestLoss=67883795071748855680476959997952.0000, Test Accuracy=0.1254
Epoch 148: TrainLoss=65575964641944479084681273278464.0000, TrainAcc=0.1356, TestLoss=67883795132960286620620454625280.0000, Test Accuracy=0.1290
Epoch 149: TrainLoss=65565887732282263005457350131712.0000, TrainAcc=0.1349, TestLoss=67883795102354571150548707311616.0000, Test Accuracy=0.1519
Epoch 150: TrainLoss=65571349690067283163143412383744.0000, TrainAcc=0.1370, TestLoss=67883795071748855680476959997952.0000, Test Accuracy=0.1138
Epoch 151: TrainLoss=65584636336445582165269232484352.0000, TrainAcc=0.1377, TestLoss=67883795071748855680476959997952.0000, Test Accuracy=0.1343
Epoch 152: TrainLoss=65581652109504028131158894051328.0000, TrainAcc=0.1365, TestLoss=67883795102354571150548707311616.0000, Test Accuracy=0.1345
Epoch 153: TrainLoss=65577582200157124090054400016384.0000, TrainAcc=0.1399, TestLoss=67883795285988872978178445934592.0000, Test Accuracy=0.1473
Epoch 154: TrainLoss=65579200758504566673503326044160.0000, TrainAcc=0.1374, TestLoss=67883794918720269322918968688640.0000, Test Accuracy=0.1131
Epoch 155: TrainLoss=65574169441233358074337256538112.0000, TrainAcc=0.1389, TestLoss=67883795285988872978178445934592.0000, Test Accuracy=0.1379
Epoch 156: TrainLoss=65573203579100493331144458108928.0000, TrainAcc=0.1383, TestLoss=67883795224777442038034951307264.0000, Test Accuracy=0.1632
Epoch 157: TrainLoss=65579852042157627399223438737408.0000, TrainAcc=0.1387, TestLoss=67883794796297398435432724692992.0000, Test Accuracy=0.1561
Epoch 158: TrainLoss=65585828466187069792979496468480.0000, TrainAcc=0.1387, TestLoss=67883794735085967495289230065664.0000, Test Accuracy=0.1424
Epoch 159: TrainLoss=65575760408233305101714329698304.0000, TrainAcc=0.1392, TestLoss=67883794735085967495289230065664.0000, Test Accuracy=0.1462
