==== Model Run Details ====
Dataset: pems
Model type: lstm
Activation: relu
Block init fn: sparse
Train batch size: 16
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 2
L2 regularization: 0.0
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 111: TrainLoss=0.0288, TrainAcc=1.0000, TestLoss=0.4012, Test Accuracy=0.8937
Epoch 112: TrainLoss=0.0288, TrainAcc=1.0000, TestLoss=0.4089, Test Accuracy=0.8937
Epoch 113: TrainLoss=0.0288, TrainAcc=1.0000, TestLoss=0.3978, Test Accuracy=0.8937
Epoch 114: TrainLoss=0.0286, TrainAcc=1.0000, TestLoss=0.4076, Test Accuracy=0.8937
Epoch 115: TrainLoss=0.0287, TrainAcc=1.0000, TestLoss=0.4032, Test Accuracy=0.8937
Epoch 116: TrainLoss=0.0286, TrainAcc=1.0000, TestLoss=0.4123, Test Accuracy=0.8937
Epoch 117: TrainLoss=0.0285, TrainAcc=1.0000, TestLoss=0.4013, Test Accuracy=0.8937
Epoch 118: TrainLoss=0.0284, TrainAcc=1.0000, TestLoss=0.4106, Test Accuracy=0.8937
Epoch 119: TrainLoss=0.0283, TrainAcc=1.0000, TestLoss=0.4009, Test Accuracy=0.8937
Epoch 120: TrainLoss=0.0284, TrainAcc=1.0000, TestLoss=0.4064, Test Accuracy=0.8937
Epoch 121: TrainLoss=0.0283, TrainAcc=1.0000, TestLoss=0.4090, Test Accuracy=0.8937
Epoch 122: TrainLoss=0.0283, TrainAcc=1.0000, TestLoss=0.4061, Test Accuracy=0.8937
Epoch 123: TrainLoss=0.0283, TrainAcc=1.0000, TestLoss=0.4129, Test Accuracy=0.8937
Epoch 124: TrainLoss=0.0282, TrainAcc=1.0000, TestLoss=0.4119, Test Accuracy=0.8937
Epoch 125: TrainLoss=0.0283, TrainAcc=1.0000, TestLoss=0.4139, Test Accuracy=0.8937
Epoch 126: TrainLoss=0.0280, TrainAcc=1.0000, TestLoss=0.3979, Test Accuracy=0.8937
Epoch 127: TrainLoss=0.0281, TrainAcc=1.0000, TestLoss=0.4154, Test Accuracy=0.8937
Epoch 128: TrainLoss=0.0281, TrainAcc=1.0000, TestLoss=0.4071, Test Accuracy=0.8937
Epoch 129: TrainLoss=0.0280, TrainAcc=1.0000, TestLoss=0.4123, Test Accuracy=0.8937
Epoch 130: TrainLoss=0.0279, TrainAcc=1.0000, TestLoss=0.4084, Test Accuracy=0.8937
Epoch 131: TrainLoss=0.0279, TrainAcc=1.0000, TestLoss=0.4160, Test Accuracy=0.8937
