==== Model Run Details ====
Dataset: har2
Model type: lstm
Activation: relu
Block init fn: sparse
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Hidden size: 128
Bidirectional: True
Number of layers: 3
L2 regularization: 0.0
Learning rate: 0.01
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 90: TrainLoss=0.0398, TrainAcc=0.9830, TestLoss=0.2658, Test Accuracy=0.9134
Epoch 91: TrainLoss=0.0390, TrainAcc=0.9832, TestLoss=0.2654, Test Accuracy=0.9144
Epoch 92: TrainLoss=0.0370, TrainAcc=0.9850, TestLoss=0.2681, Test Accuracy=0.9147
Epoch 93: TrainLoss=0.0376, TrainAcc=0.9840, TestLoss=0.2720, Test Accuracy=0.9154
Epoch 94: TrainLoss=0.0365, TrainAcc=0.9845, TestLoss=0.2724, Test Accuracy=0.9131
Epoch 95: TrainLoss=0.0359, TrainAcc=0.9853, TestLoss=0.2670, Test Accuracy=0.9163
Epoch 96: TrainLoss=0.0372, TrainAcc=0.9835, TestLoss=0.2679, Test Accuracy=0.9150
Epoch 97: TrainLoss=0.0349, TrainAcc=0.9849, TestLoss=0.2686, Test Accuracy=0.9147
Epoch 98: TrainLoss=0.0333, TrainAcc=0.9869, TestLoss=0.2717, Test Accuracy=0.9131
Epoch 99: TrainLoss=0.0350, TrainAcc=0.9854, TestLoss=0.2690, Test Accuracy=0.9154
Epoch 100: TrainLoss=0.0322, TrainAcc=0.9871, TestLoss=0.2703, Test Accuracy=0.9170
Epoch 101: TrainLoss=0.0346, TrainAcc=0.9858, TestLoss=0.2677, Test Accuracy=0.9180
Epoch 102: TrainLoss=0.0315, TrainAcc=0.9879, TestLoss=0.2719, Test Accuracy=0.9170
Epoch 103: TrainLoss=0.0321, TrainAcc=0.9876, TestLoss=0.2757, Test Accuracy=0.9163
Epoch 104: TrainLoss=0.0304, TrainAcc=0.9883, TestLoss=0.2774, Test Accuracy=0.9147
Epoch 105: TrainLoss=0.0294, TrainAcc=0.9887, TestLoss=0.2804, Test Accuracy=0.9163
Epoch 106: TrainLoss=0.0308, TrainAcc=0.9879, TestLoss=0.2800, Test Accuracy=0.9137
Epoch 107: TrainLoss=0.0296, TrainAcc=0.9883, TestLoss=0.2798, Test Accuracy=0.9167
Epoch 108: TrainLoss=0.0288, TrainAcc=0.9891, TestLoss=0.2766, Test Accuracy=0.9193
Epoch 109: TrainLoss=0.0277, TrainAcc=0.9895, TestLoss=0.2816, Test Accuracy=0.9180
Epoch 110: TrainLoss=0.0276, TrainAcc=0.9890, TestLoss=0.2822, Test Accuracy=0.9170
Epoch 111: TrainLoss=0.0319, TrainAcc=0.9868, TestLoss=0.2789, Test Accuracy=0.9170
Epoch 112: TrainLoss=0.0318, TrainAcc=0.9875, TestLoss=0.2802, Test Accuracy=0.9193
Epoch 113: TrainLoss=0.0345, TrainAcc=0.9853, TestLoss=0.2808, Test Accuracy=0.9157
Epoch 114: TrainLoss=0.0314, TrainAcc=0.9864, TestLoss=0.2800, Test Accuracy=0.9196
Epoch 115: TrainLoss=0.0324, TrainAcc=0.9864, TestLoss=0.2858, Test Accuracy=0.9180
Epoch 116: TrainLoss=0.0310, TrainAcc=0.9881, TestLoss=0.2850, Test Accuracy=0.9186
Epoch 117: TrainLoss=0.0270, TrainAcc=0.9895, TestLoss=0.2881, Test Accuracy=0.9160
Epoch 118: TrainLoss=0.0280, TrainAcc=0.9886, TestLoss=0.2928, Test Accuracy=0.9157
Epoch 119: TrainLoss=0.0289, TrainAcc=0.9890, TestLoss=0.2915, Test Accuracy=0.9144
Epoch 120: TrainLoss=0.0279, TrainAcc=0.9892, TestLoss=0.2885, Test Accuracy=0.9150
Epoch 121: TrainLoss=0.0265, TrainAcc=0.9898, TestLoss=0.2941, Test Accuracy=0.9150
Epoch 122: TrainLoss=0.0253, TrainAcc=0.9907, TestLoss=0.2920, Test Accuracy=0.9150
Epoch 123: TrainLoss=0.0249, TrainAcc=0.9905, TestLoss=0.2946, Test Accuracy=0.9144
Epoch 124: TrainLoss=0.0253, TrainAcc=0.9902, TestLoss=0.2906, Test Accuracy=0.9150
Epoch 125: TrainLoss=0.0247, TrainAcc=0.9906, TestLoss=0.2906, Test Accuracy=0.9150
Epoch 126: TrainLoss=0.0270, TrainAcc=0.9902, TestLoss=0.2894, Test Accuracy=0.9150
Epoch 127: TrainLoss=0.0261, TrainAcc=0.9892, TestLoss=0.2886, Test Accuracy=0.9157
Epoch 128: TrainLoss=0.0259, TrainAcc=0.9896, TestLoss=0.2890, Test Accuracy=0.9157
Epoch 129: TrainLoss=0.0252, TrainAcc=0.9902, TestLoss=0.2951, Test Accuracy=0.9134
Epoch 130: TrainLoss=0.0262, TrainAcc=0.9900, TestLoss=0.3002, Test Accuracy=0.9115
Epoch 131: TrainLoss=0.0241, TrainAcc=0.9903, TestLoss=0.2958, Test Accuracy=0.9144
Epoch 132: TrainLoss=0.0247, TrainAcc=0.9908, TestLoss=0.2971, Test Accuracy=0.9128
Epoch 133: TrainLoss=0.0282, TrainAcc=0.9883, TestLoss=0.2967, Test Accuracy=0.9144
Epoch 134: TrainLoss=0.0237, TrainAcc=0.9909, TestLoss=0.2961, Test Accuracy=0.9141
Epoch 135: TrainLoss=0.0233, TrainAcc=0.9915, TestLoss=0.2972, Test Accuracy=0.9131
Epoch 136: TrainLoss=0.0239, TrainAcc=0.9907, TestLoss=0.2966, Test Accuracy=0.9163
Epoch 137: TrainLoss=0.0221, TrainAcc=0.9921, TestLoss=0.2977, Test Accuracy=0.9154
Epoch 138: TrainLoss=0.0216, TrainAcc=0.9917, TestLoss=0.3001, Test Accuracy=0.9170
Epoch 139: TrainLoss=0.0217, TrainAcc=0.9927, TestLoss=0.2983, Test Accuracy=0.9180
Epoch 140: TrainLoss=0.0235, TrainAcc=0.9916, TestLoss=0.2996, Test Accuracy=0.9144
Epoch 141: TrainLoss=0.0241, TrainAcc=0.9903, TestLoss=0.2985, Test Accuracy=0.9170
Epoch 142: TrainLoss=0.0221, TrainAcc=0.9923, TestLoss=0.2974, Test Accuracy=0.9173
Epoch 143: TrainLoss=0.0225, TrainAcc=0.9913, TestLoss=0.3004, Test Accuracy=0.9173
Epoch 144: TrainLoss=0.0238, TrainAcc=0.9907, TestLoss=0.3022, Test Accuracy=0.9154
Epoch 145: TrainLoss=0.0223, TrainAcc=0.9912, TestLoss=0.2999, Test Accuracy=0.9186
Epoch 146: TrainLoss=0.0213, TrainAcc=0.9921, TestLoss=0.3051, Test Accuracy=0.9157
Epoch 147: TrainLoss=0.0209, TrainAcc=0.9924, TestLoss=0.3052, Test Accuracy=0.9170
Epoch 148: TrainLoss=0.0206, TrainAcc=0.9930, TestLoss=0.3080, Test Accuracy=0.9163
Epoch 149: TrainLoss=0.0210, TrainAcc=0.9928, TestLoss=0.3088, Test Accuracy=0.9209
Epoch 150: TrainLoss=0.0228, TrainAcc=0.9903, TestLoss=0.3025, Test Accuracy=0.9183
Epoch 151: TrainLoss=0.0215, TrainAcc=0.9924, TestLoss=0.3084, Test Accuracy=0.9170
Epoch 152: TrainLoss=0.0190, TrainAcc=0.9933, TestLoss=0.3043, Test Accuracy=0.9186
Epoch 153: TrainLoss=0.0234, TrainAcc=0.9898, TestLoss=0.3086, Test Accuracy=0.9167
Epoch 154: TrainLoss=0.0216, TrainAcc=0.9919, TestLoss=0.3046, Test Accuracy=0.9196
Epoch 155: TrainLoss=0.0205, TrainAcc=0.9925, TestLoss=0.3100, Test Accuracy=0.9167
Epoch 156: TrainLoss=0.0217, TrainAcc=0.9919, TestLoss=0.3150, Test Accuracy=0.9147
Epoch 157: TrainLoss=0.0236, TrainAcc=0.9908, TestLoss=0.3121, Test Accuracy=0.9147
Epoch 158: TrainLoss=0.0209, TrainAcc=0.9916, TestLoss=0.3117, Test Accuracy=0.9154
Epoch 159: TrainLoss=0.0210, TrainAcc=0.9911, TestLoss=0.3130, Test Accuracy=0.9170
Epoch 160: TrainLoss=0.0202, TrainAcc=0.9930, TestLoss=0.3081, Test Accuracy=0.9163
Epoch 161: TrainLoss=0.0175, TrainAcc=0.9945, TestLoss=0.3086, Test Accuracy=0.9163
Epoch 162: TrainLoss=0.0168, TrainAcc=0.9946, TestLoss=0.3101, Test Accuracy=0.9157
Epoch 163: TrainLoss=0.0163, TrainAcc=0.9956, TestLoss=0.3109, Test Accuracy=0.9167
Epoch 164: TrainLoss=0.0161, TrainAcc=0.9957, TestLoss=0.3115, Test Accuracy=0.9167
Epoch 165: TrainLoss=0.0161, TrainAcc=0.9953, TestLoss=0.3119, Test Accuracy=0.9157
Epoch 166: TrainLoss=0.0160, TrainAcc=0.9952, TestLoss=0.3125, Test Accuracy=0.9167
Epoch 167: TrainLoss=0.0158, TrainAcc=0.9958, TestLoss=0.3126, Test Accuracy=0.9157
Epoch 168: TrainLoss=0.0158, TrainAcc=0.9957, TestLoss=0.3134, Test Accuracy=0.9157
Epoch 169: TrainLoss=0.0160, TrainAcc=0.9957, TestLoss=0.3138, Test Accuracy=0.9163
Epoch 170: TrainLoss=0.0155, TrainAcc=0.9960, TestLoss=0.3133, Test Accuracy=0.9167
Epoch 171: TrainLoss=0.0156, TrainAcc=0.9962, TestLoss=0.3142, Test Accuracy=0.9163
Epoch 172: TrainLoss=0.0154, TrainAcc=0.9961, TestLoss=0.3140, Test Accuracy=0.9163
Epoch 173: TrainLoss=0.0152, TrainAcc=0.9961, TestLoss=0.3148, Test Accuracy=0.9160
Epoch 174: TrainLoss=0.0154, TrainAcc=0.9958, TestLoss=0.3148, Test Accuracy=0.9167
Epoch 175: TrainLoss=0.0151, TrainAcc=0.9961, TestLoss=0.3154, Test Accuracy=0.9157
Epoch 176: TrainLoss=0.0149, TrainAcc=0.9964, TestLoss=0.3155, Test Accuracy=0.9160
Epoch 177: TrainLoss=0.0150, TrainAcc=0.9965, TestLoss=0.3159, Test Accuracy=0.9163
Epoch 178: TrainLoss=0.0147, TrainAcc=0.9964, TestLoss=0.3160, Test Accuracy=0.9173
Epoch 179: TrainLoss=0.0145, TrainAcc=0.9965, TestLoss=0.3162, Test Accuracy=0.9173
Epoch 180: TrainLoss=0.0147, TrainAcc=0.9962, TestLoss=0.3171, Test Accuracy=0.9157
Epoch 181: TrainLoss=0.0148, TrainAcc=0.9966, TestLoss=0.3169, Test Accuracy=0.9167
Epoch 182: TrainLoss=0.0146, TrainAcc=0.9965, TestLoss=0.3172, Test Accuracy=0.9167
Epoch 183: TrainLoss=0.0145, TrainAcc=0.9964, TestLoss=0.3179, Test Accuracy=0.9160
Epoch 184: TrainLoss=0.0144, TrainAcc=0.9966, TestLoss=0.3181, Test Accuracy=0.9167
Epoch 185: TrainLoss=0.0143, TrainAcc=0.9968, TestLoss=0.3187, Test Accuracy=0.9163
Epoch 186: TrainLoss=0.0144, TrainAcc=0.9958, TestLoss=0.3188, Test Accuracy=0.9170
Epoch 187: TrainLoss=0.0143, TrainAcc=0.9964, TestLoss=0.3193, Test Accuracy=0.9157
Epoch 188: TrainLoss=0.0140, TrainAcc=0.9966, TestLoss=0.3194, Test Accuracy=0.9170
Epoch 189: TrainLoss=0.0138, TrainAcc=0.9965, TestLoss=0.3198, Test Accuracy=0.9167
Epoch 190: TrainLoss=0.0137, TrainAcc=0.9969, TestLoss=0.3208, Test Accuracy=0.9157
Epoch 191: TrainLoss=0.0139, TrainAcc=0.9961, TestLoss=0.3209, Test Accuracy=0.9157
Epoch 192: TrainLoss=0.0135, TrainAcc=0.9966, TestLoss=0.3215, Test Accuracy=0.9160
Epoch 193: TrainLoss=0.0135, TrainAcc=0.9965, TestLoss=0.3214, Test Accuracy=0.9157
Epoch 194: TrainLoss=0.0133, TrainAcc=0.9970, TestLoss=0.3226, Test Accuracy=0.9157
Epoch 195: TrainLoss=0.0133, TrainAcc=0.9965, TestLoss=0.3224, Test Accuracy=0.9157
Epoch 196: TrainLoss=0.0132, TrainAcc=0.9972, TestLoss=0.3226, Test Accuracy=0.9150
Epoch 197: TrainLoss=0.0131, TrainAcc=0.9972, TestLoss=0.3232, Test Accuracy=0.9157
Epoch 198: TrainLoss=0.0132, TrainAcc=0.9965, TestLoss=0.3233, Test Accuracy=0.9160
Epoch 199: TrainLoss=0.0131, TrainAcc=0.9970, TestLoss=0.3235, Test Accuracy=0.9160
Epoch 200: TrainLoss=0.0130, TrainAcc=0.9970, TestLoss=0.3244, Test Accuracy=0.9160
Epoch 201: TrainLoss=0.0129, TrainAcc=0.9973, TestLoss=0.3242, Test Accuracy=0.9154
Epoch 202: TrainLoss=0.0128, TrainAcc=0.9969, TestLoss=0.3257, Test Accuracy=0.9157
Epoch 203: TrainLoss=0.0131, TrainAcc=0.9968, TestLoss=0.3253, Test Accuracy=0.9154
Epoch 204: TrainLoss=0.0132, TrainAcc=0.9969, TestLoss=0.3260, Test Accuracy=0.9147
Epoch 205: TrainLoss=0.0130, TrainAcc=0.9971, TestLoss=0.3267, Test Accuracy=0.9157
Epoch 206: TrainLoss=0.0131, TrainAcc=0.9968, TestLoss=0.3252, Test Accuracy=0.9167
Epoch 207: TrainLoss=0.0126, TrainAcc=0.9972, TestLoss=0.3249, Test Accuracy=0.9170
Epoch 208: TrainLoss=0.0125, TrainAcc=0.9972, TestLoss=0.3251, Test Accuracy=0.9173
Epoch 209: TrainLoss=0.0126, TrainAcc=0.9970, TestLoss=0.3254, Test Accuracy=0.9173
Epoch 210: TrainLoss=0.0121, TrainAcc=0.9978, TestLoss=0.3256, Test Accuracy=0.9170
Epoch 211: TrainLoss=0.0122, TrainAcc=0.9973, TestLoss=0.3256, Test Accuracy=0.9176
Epoch 212: TrainLoss=0.0123, TrainAcc=0.9970, TestLoss=0.3261, Test Accuracy=0.9173
Epoch 213: TrainLoss=0.0123, TrainAcc=0.9972, TestLoss=0.3260, Test Accuracy=0.9176
Epoch 214: TrainLoss=0.0124, TrainAcc=0.9970, TestLoss=0.3260, Test Accuracy=0.9173
Epoch 215: TrainLoss=0.0120, TrainAcc=0.9976, TestLoss=0.3261, Test Accuracy=0.9167
Epoch 216: TrainLoss=0.0122, TrainAcc=0.9974, TestLoss=0.3262, Test Accuracy=0.9163
Epoch 217: TrainLoss=0.0123, TrainAcc=0.9973, TestLoss=0.3270, Test Accuracy=0.9167
Epoch 218: TrainLoss=0.0122, TrainAcc=0.9976, TestLoss=0.3268, Test Accuracy=0.9170
Epoch 219: TrainLoss=0.0120, TrainAcc=0.9974, TestLoss=0.3273, Test Accuracy=0.9163
Epoch 220: TrainLoss=0.0120, TrainAcc=0.9974, TestLoss=0.3269, Test Accuracy=0.9167
Epoch 221: TrainLoss=0.0118, TrainAcc=0.9976, TestLoss=0.3268, Test Accuracy=0.9167
Epoch 222: TrainLoss=0.0116, TrainAcc=0.9977, TestLoss=0.3268, Test Accuracy=0.9167
Epoch 223: TrainLoss=0.0117, TrainAcc=0.9978, TestLoss=0.3270, Test Accuracy=0.9170
Epoch 224: TrainLoss=0.0116, TrainAcc=0.9978, TestLoss=0.3271, Test Accuracy=0.9167
Epoch 225: TrainLoss=0.0116, TrainAcc=0.9980, TestLoss=0.3271, Test Accuracy=0.9163
Epoch 226: TrainLoss=0.0118, TrainAcc=0.9972, TestLoss=0.3275, Test Accuracy=0.9163
Epoch 227: TrainLoss=0.0118, TrainAcc=0.9973, TestLoss=0.3266, Test Accuracy=0.9173
Epoch 228: TrainLoss=0.0127, TrainAcc=0.9971, TestLoss=0.3261, Test Accuracy=0.9163
