==== Model Run Details ====
Dataset: japanesevowels
Model type: adadiag
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 3
Activation: relu
Coupling topology: 20
Block init fn: diagonal
Coupling block init fn: uniform
Train batch size: 16
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: True
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.01
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 77: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0890, Test Accuracy=0.9785
Epoch 78: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0897, Test Accuracy=0.9785
Epoch 79: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0883, Test Accuracy=0.9785
Epoch 80: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0885, Test Accuracy=0.9785
Epoch 81: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0886, Test Accuracy=0.9785
Epoch 82: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0885, Test Accuracy=0.9785
Epoch 83: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0884, Test Accuracy=0.9785
Epoch 84: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0887, Test Accuracy=0.9785
Epoch 85: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0886, Test Accuracy=0.9785
Epoch 86: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0888, Test Accuracy=0.9785
Epoch 87: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0888, Test Accuracy=0.9785
Epoch 88: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0887, Test Accuracy=0.9785
Epoch 89: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0887, Test Accuracy=0.9785
Epoch 90: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0889, Test Accuracy=0.9785
Epoch 91: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0888, Test Accuracy=0.9785
Epoch 92: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0889, Test Accuracy=0.9785
Epoch 93: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0889, Test Accuracy=0.9785
Epoch 94: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0888, Test Accuracy=0.9785
Epoch 95: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0890, Test Accuracy=0.9785
Epoch 96: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0888, Test Accuracy=0.9785
Epoch 97: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0889, Test Accuracy=0.9785
Epoch 98: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0890, Test Accuracy=0.9785
Epoch 99: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0889, Test Accuracy=0.9785
Epoch 100: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0890, Test Accuracy=0.9785
Epoch 101: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0891, Test Accuracy=0.9785
Epoch 102: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0891, Test Accuracy=0.9785
Epoch 103: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0890, Test Accuracy=0.9785
Epoch 104: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0892, Test Accuracy=0.9785
Epoch 105: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0893, Test Accuracy=0.9785
Epoch 106: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0891, Test Accuracy=0.9785
Epoch 107: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0890, Test Accuracy=0.9811
Epoch 108: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0890, Test Accuracy=0.9785
Epoch 109: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0892, Test Accuracy=0.9785
Epoch 110: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0893, Test Accuracy=0.9785
Epoch 111: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9785
Epoch 112: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0892, Test Accuracy=0.9811
Epoch 113: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0893, Test Accuracy=0.9785
Epoch 114: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0893, Test Accuracy=0.9785
Epoch 115: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 116: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0893, Test Accuracy=0.9811
Epoch 117: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 118: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 119: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 120: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0895, Test Accuracy=0.9811
Epoch 121: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 122: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 123: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0893, Test Accuracy=0.9811
Epoch 124: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 125: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0896, Test Accuracy=0.9811
Epoch 126: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 127: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0892, Test Accuracy=0.9811
Epoch 128: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 129: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0895, Test Accuracy=0.9811
Epoch 130: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0895, Test Accuracy=0.9811
Epoch 131: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0897, Test Accuracy=0.9811
Epoch 132: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0897, Test Accuracy=0.9811
Epoch 133: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0896, Test Accuracy=0.9811
Epoch 134: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0895, Test Accuracy=0.9811
Epoch 135: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0898, Test Accuracy=0.9811
Epoch 136: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0896, Test Accuracy=0.9811
Epoch 137: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0896, Test Accuracy=0.9811
Epoch 138: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0897, Test Accuracy=0.9811
Epoch 139: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0897, Test Accuracy=0.9811
Epoch 140: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0899, Test Accuracy=0.9811
Epoch 141: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0894, Test Accuracy=0.9811
Epoch 142: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0899, Test Accuracy=0.9811
Epoch 143: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0898, Test Accuracy=0.9811
Epoch 144: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0896, Test Accuracy=0.9811
Epoch 145: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0898, Test Accuracy=0.9811
Epoch 146: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0897, Test Accuracy=0.9811
Epoch 147: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0903, Test Accuracy=0.9811
Epoch 148: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0895, Test Accuracy=0.9811
Epoch 149: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0898, Test Accuracy=0.9811
Epoch 150: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0898, Test Accuracy=0.9811
Epoch 151: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0899, Test Accuracy=0.9811
Epoch 152: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0899, Test Accuracy=0.9811
Epoch 153: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0899, Test Accuracy=0.9811
Epoch 154: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0900, Test Accuracy=0.9811
Epoch 155: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0898, Test Accuracy=0.9811
Epoch 156: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 157: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0898, Test Accuracy=0.9811
Epoch 158: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0898, Test Accuracy=0.9811
Epoch 159: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0900, Test Accuracy=0.9811
Epoch 160: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0902, Test Accuracy=0.9811
Epoch 161: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 162: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 163: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 164: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 165: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 166: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 167: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 168: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 169: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 170: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 171: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 172: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 173: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 174: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 175: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 176: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 177: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0902, Test Accuracy=0.9811
Epoch 178: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 179: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 180: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 181: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 182: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 183: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 184: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 185: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 186: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 187: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 188: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 189: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 190: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 191: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 192: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 193: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 194: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 195: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 196: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 197: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 198: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 199: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 200: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 201: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 202: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 203: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 204: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 205: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 206: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 207: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 208: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 209: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 210: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 211: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 212: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 213: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 214: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 215: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 216: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 217: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0902, Test Accuracy=0.9811
Epoch 218: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0902, Test Accuracy=0.9811
Epoch 219: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 220: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0902, Test Accuracy=0.9811
Epoch 221: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 222: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 223: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 224: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 225: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0902, Test Accuracy=0.9811
Epoch 226: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 227: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 228: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 229: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0902, Test Accuracy=0.9811
Epoch 230: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0901, Test Accuracy=0.9811
Epoch 231: TrainLoss=0.0001, TrainAcc=1.0000, TestLoss=0.0902, Test Accuracy=0.9811
