==== Model Run Details ====
Dataset: forda
Model type: scn
Block sizes: [32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32, 32]
Block config: 2
Activation: relu
Coupling topology: 500
Block init fn: sparse
Coupling block init fn: uniform
Train batch size: 128
Test batch size: 128
Epochs: 250
Decay epochs: [80, 160]
Decay scalar: 0.1
Gating: False
Gate bounds: [1e-05, 0.2]
Euler step: 0.1
Learning rate: 0.001
Trials: 3
==========================


--- Trial 1/3 ---
Epoch 69: TrainLoss=0.6684, TrainAcc=0.6181, TestLoss=0.6604, Test Accuracy=0.6054
Epoch 70: TrainLoss=0.6536, TrainAcc=0.6193, TestLoss=0.6568, Test Accuracy=0.6081
Epoch 71: TrainLoss=0.6470, TrainAcc=0.6295, TestLoss=0.6320, Test Accuracy=0.6450
Epoch 72: TrainLoss=0.6644, TrainAcc=0.6086, TestLoss=0.6591, Test Accuracy=0.5865
Epoch 73: TrainLoss=0.6542, TrainAcc=0.6229, TestLoss=0.6540, Test Accuracy=0.6036
Epoch 74: TrainLoss=0.6456, TrainAcc=0.6292, TestLoss=0.6588, Test Accuracy=0.6060
Epoch 75: TrainLoss=0.6355, TrainAcc=0.6485, TestLoss=0.6674, Test Accuracy=0.5945
Epoch 76: TrainLoss=0.6528, TrainAcc=0.6258, TestLoss=0.6500, Test Accuracy=0.6143
Epoch 77: TrainLoss=0.6438, TrainAcc=0.6348, TestLoss=0.6479, Test Accuracy=0.6131
Epoch 78: TrainLoss=0.6448, TrainAcc=0.6352, TestLoss=0.6460, Test Accuracy=0.6196
Epoch 79: TrainLoss=0.6422, TrainAcc=0.6282, TestLoss=0.6571, Test Accuracy=0.6293
Epoch 80: TrainLoss=0.6372, TrainAcc=0.6464, TestLoss=0.6330, Test Accuracy=0.6320
Epoch 81: TrainLoss=0.6156, TrainAcc=0.6814, TestLoss=0.6022, Test Accuracy=0.6874
Epoch 82: TrainLoss=0.6043, TrainAcc=0.6900, TestLoss=0.6002, Test Accuracy=0.6875
Epoch 83: TrainLoss=0.6025, TrainAcc=0.6807, TestLoss=0.6037, Test Accuracy=0.6814
Epoch 84: TrainLoss=0.5921, TrainAcc=0.7047, TestLoss=0.5938, Test Accuracy=0.6889
Epoch 85: TrainLoss=0.5898, TrainAcc=0.7074, TestLoss=0.5924, Test Accuracy=0.7161
Epoch 86: TrainLoss=0.5895, TrainAcc=0.7077, TestLoss=0.5911, Test Accuracy=0.6932
Epoch 87: TrainLoss=0.5969, TrainAcc=0.7013, TestLoss=0.5898, Test Accuracy=0.7089
Epoch 88: TrainLoss=0.5886, TrainAcc=0.7022, TestLoss=0.5885, Test Accuracy=0.7084
Epoch 89: TrainLoss=0.5844, TrainAcc=0.7102, TestLoss=0.5928, Test Accuracy=0.6861
Epoch 90: TrainLoss=0.5838, TrainAcc=0.7106, TestLoss=0.5893, Test Accuracy=0.7006
Epoch 91: TrainLoss=0.5816, TrainAcc=0.7148, TestLoss=0.5820, Test Accuracy=0.7091
Epoch 92: TrainLoss=0.5876, TrainAcc=0.7024, TestLoss=0.5930, Test Accuracy=0.7003
Epoch 93: TrainLoss=0.5783, TrainAcc=0.7201, TestLoss=0.5864, Test Accuracy=0.6955
Epoch 94: TrainLoss=0.5756, TrainAcc=0.7149, TestLoss=0.5819, Test Accuracy=0.6959
Epoch 95: TrainLoss=0.5769, TrainAcc=0.7171, TestLoss=0.5794, Test Accuracy=0.7024
Epoch 96: TrainLoss=0.5795, TrainAcc=0.7137, TestLoss=0.5780, Test Accuracy=0.7048
Epoch 97: TrainLoss=0.5797, TrainAcc=0.7083, TestLoss=0.5826, Test Accuracy=0.7119
Epoch 98: TrainLoss=0.5732, TrainAcc=0.7211, TestLoss=0.5762, Test Accuracy=0.7061
Epoch 99: TrainLoss=0.5727, TrainAcc=0.7214, TestLoss=0.5740, Test Accuracy=0.7126
Epoch 100: TrainLoss=0.5771, TrainAcc=0.7193, TestLoss=0.6003, Test Accuracy=0.6741
Epoch 101: TrainLoss=0.5698, TrainAcc=0.7221, TestLoss=0.5732, Test Accuracy=0.7024
Epoch 102: TrainLoss=0.5785, TrainAcc=0.7112, TestLoss=0.5715, Test Accuracy=0.7060
Epoch 103: TrainLoss=0.5899, TrainAcc=0.7002, TestLoss=0.5767, Test Accuracy=0.7119
Epoch 104: TrainLoss=0.5699, TrainAcc=0.7190, TestLoss=0.5751, Test Accuracy=0.7146
Epoch 105: TrainLoss=0.5724, TrainAcc=0.7253, TestLoss=0.5691, Test Accuracy=0.7101
Epoch 106: TrainLoss=0.5673, TrainAcc=0.7168, TestLoss=0.5768, Test Accuracy=0.7021
Epoch 107: TrainLoss=0.5622, TrainAcc=0.7294, TestLoss=0.5675, Test Accuracy=0.7064
Epoch 108: TrainLoss=0.5673, TrainAcc=0.7233, TestLoss=0.5680, Test Accuracy=0.7064
Epoch 109: TrainLoss=0.5608, TrainAcc=0.7221, TestLoss=0.5657, Test Accuracy=0.7107
Epoch 110: TrainLoss=0.5764, TrainAcc=0.7195, TestLoss=0.5819, Test Accuracy=0.6918
Epoch 111: TrainLoss=0.5612, TrainAcc=0.7250, TestLoss=0.5704, Test Accuracy=0.7028
Epoch 112: TrainLoss=0.5668, TrainAcc=0.7222, TestLoss=0.5756, Test Accuracy=0.7023
Epoch 113: TrainLoss=0.5637, TrainAcc=0.7203, TestLoss=0.5636, Test Accuracy=0.7121
Epoch 114: TrainLoss=0.5569, TrainAcc=0.7314, TestLoss=0.5635, Test Accuracy=0.7107
Epoch 115: TrainLoss=0.5572, TrainAcc=0.7349, TestLoss=0.5631, Test Accuracy=0.7057
Epoch 116: TrainLoss=0.5574, TrainAcc=0.7304, TestLoss=0.5608, Test Accuracy=0.7114
Epoch 117: TrainLoss=0.5657, TrainAcc=0.7245, TestLoss=0.5604, Test Accuracy=0.7186
Epoch 118: TrainLoss=0.5645, TrainAcc=0.7279, TestLoss=0.5734, Test Accuracy=0.6979
Epoch 119: TrainLoss=0.5578, TrainAcc=0.7331, TestLoss=0.5627, Test Accuracy=0.7163
Epoch 120: TrainLoss=0.5593, TrainAcc=0.7252, TestLoss=0.5588, Test Accuracy=0.7149
Epoch 121: TrainLoss=0.5495, TrainAcc=0.7362, TestLoss=0.5577, Test Accuracy=0.7142
Epoch 122: TrainLoss=0.5546, TrainAcc=0.7303, TestLoss=0.5580, Test Accuracy=0.7091
Epoch 123: TrainLoss=0.5564, TrainAcc=0.7318, TestLoss=0.5532, Test Accuracy=0.7213
Epoch 124: TrainLoss=0.5763, TrainAcc=0.7149, TestLoss=0.5668, Test Accuracy=0.7092
Epoch 125: TrainLoss=0.5520, TrainAcc=0.7308, TestLoss=0.5532, Test Accuracy=0.7270
Epoch 126: TrainLoss=0.5519, TrainAcc=0.7363, TestLoss=0.5538, Test Accuracy=0.7219
Epoch 127: TrainLoss=0.5569, TrainAcc=0.7312, TestLoss=0.5526, Test Accuracy=0.7239
Epoch 128: TrainLoss=0.5508, TrainAcc=0.7337, TestLoss=0.5513, Test Accuracy=0.7288
Epoch 129: TrainLoss=0.5530, TrainAcc=0.7300, TestLoss=0.5503, Test Accuracy=0.7203
Epoch 130: TrainLoss=0.5575, TrainAcc=0.7354, TestLoss=0.5533, Test Accuracy=0.7149
Epoch 131: TrainLoss=0.5565, TrainAcc=0.7304, TestLoss=0.5616, Test Accuracy=0.7050
Epoch 132: TrainLoss=0.5489, TrainAcc=0.7306, TestLoss=0.5517, Test Accuracy=0.7290
Epoch 133: TrainLoss=0.5564, TrainAcc=0.7308, TestLoss=0.5508, Test Accuracy=0.7239
Epoch 134: TrainLoss=0.5568, TrainAcc=0.7352, TestLoss=0.5493, Test Accuracy=0.7161
Epoch 135: TrainLoss=0.5413, TrainAcc=0.7453, TestLoss=0.5482, Test Accuracy=0.7233
Epoch 136: TrainLoss=0.5416, TrainAcc=0.7405, TestLoss=0.5469, Test Accuracy=0.7375
Epoch 137: TrainLoss=0.5386, TrainAcc=0.7422, TestLoss=0.5424, Test Accuracy=0.7339
Epoch 138: TrainLoss=0.5463, TrainAcc=0.7351, TestLoss=0.5434, Test Accuracy=0.7376
Epoch 139: TrainLoss=0.5498, TrainAcc=0.7333, TestLoss=0.5595, Test Accuracy=0.7091
Epoch 140: TrainLoss=0.5414, TrainAcc=0.7436, TestLoss=0.5438, Test Accuracy=0.7310
Epoch 141: TrainLoss=0.5438, TrainAcc=0.7397, TestLoss=0.5487, Test Accuracy=0.7325
Epoch 142: TrainLoss=0.5525, TrainAcc=0.7372, TestLoss=0.5996, Test Accuracy=0.6764
Epoch 143: TrainLoss=0.5496, TrainAcc=0.7392, TestLoss=0.5533, Test Accuracy=0.7268
Epoch 144: TrainLoss=0.5390, TrainAcc=0.7505, TestLoss=0.5411, Test Accuracy=0.7375
Epoch 145: TrainLoss=0.5387, TrainAcc=0.7451, TestLoss=0.5399, Test Accuracy=0.7411
Epoch 146: TrainLoss=0.5347, TrainAcc=0.7470, TestLoss=0.5376, Test Accuracy=0.7389
Epoch 147: TrainLoss=0.5418, TrainAcc=0.7452, TestLoss=0.5371, Test Accuracy=0.7440
Epoch 148: TrainLoss=0.5336, TrainAcc=0.7488, TestLoss=0.5383, Test Accuracy=0.7376
Epoch 149: TrainLoss=0.5270, TrainAcc=0.7509, TestLoss=0.5400, Test Accuracy=0.7386
Epoch 150: TrainLoss=0.5276, TrainAcc=0.7527, TestLoss=0.5369, Test Accuracy=0.7457
Epoch 151: TrainLoss=0.5293, TrainAcc=0.7506, TestLoss=0.5349, Test Accuracy=0.7457
Epoch 152: TrainLoss=0.5229, TrainAcc=0.7542, TestLoss=0.5370, Test Accuracy=0.7473
Epoch 153: TrainLoss=0.5209, TrainAcc=0.7598, TestLoss=0.5309, Test Accuracy=0.7523
Epoch 154: TrainLoss=0.5286, TrainAcc=0.7459, TestLoss=0.5453, Test Accuracy=0.7422
